run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999916104,0.9975699999999992,8.388807590602974e-12,0.0656356767999999,0.9999999999832224,8.40924204878152e-12,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999999992,0.9975699999999992,1.43713351241847e-14,0.0656356767999999,1.0000000000000002,1.4406342536548523e-14,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999999992,0.9975699999999992,1.0738443225851196e-14,0.0656356767999999,1.0000000000000004,1.0764601206783687e-14,42,6,7,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999999988,0.9975699999999992,4.805631053063833e-16,0.0656356767999999,1.0,4.817337182417109e-16,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999999988,0.9975699999999992,4.155915610007115e-16,0.0656356767999999,1.0,4.166039084983628e-16,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.9999999999999988,0.9975699999999992,3.8857805861880494e-16,0.0656356767999999,1.0,3.8952460340507957e-16,60,6,10,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.0392527292471028,0.9996799999999992,0.960747270752896,0.1453933567999997,0.0315916062109355,0.96105480829155,0,6,0,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.5266232970159668,0.9996799999999992,0.4733767029840325,0.1453933567999997,0.3042890536830969,0.4735282320182787,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9794804750527092,0.9996799999999992,0.0205195249472896,0.1453933567999997,0.9594648259797298,0.0205260932971447,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999236746027595,0.9996799999999992,7.632539723914311e-05,0.1453933567999997,0.9998473561961292,7.63498291844822e-05,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999988358468,0.9996799999999992,1.16415285904455e-09,0.1453933567999997,0.9999999976716936,1.1645255072068571e-09,24,6,4,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,4.0278656891984295e-16,0.1453933567999997,1.0,4.02915501880445e-16,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,3.8857805861880494e-16,0.1453933567999997,1.0,3.887024434006935e-16,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,3.8857805861880494e-16,0.1453933567999997,1.0,3.887024434006935e-16,42,6,7,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,3.8857805861880494e-16,0.1453933567999997,1.0,3.887024434006935e-16,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,3.8857805861880494e-16,0.1453933567999997,1.0,3.887024434006935e-16,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0003199999999999,0.9999999999999988,0.9996799999999992,3.8857805861880494e-16,0.1453933567999997,1.0,3.887024434006935e-16,60,6,10,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.1000908914033888,0.9999899999999996,0.8999091085966099,0.3707398431999992,0.0435681021958378,0.8999181077776879,0,6,0,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.92311218610071,0.9999899999999996,0.0768878138992886,0.3707398431999992,0.8532451609037317,0.0768885827851165,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9992341123470964,0.9999899999999996,0.0007658876529026,0.3707398431999992,0.9984689285229836,0.0007658953118557,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999998838469496,0.9999899999999996,1.1615304915871465e-07,0.3707398431999992,0.9999997676939174,1.1615421070082168e-07,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999964,0.9999899999999996,3.0405392807728826e-15,0.3707398431999992,0.9999999999999944,3.040569686469748e-15,24,6,4,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999992,0.9999899999999996,1.5453814047049566e-15,0.3707398431999992,1.0,1.5453968586735438e-15,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999992,0.9999899999999996,1.0185937947230204e-15,0.3707398431999992,0.9999999999999996,1.0186039807628284e-15,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999988,0.9999899999999996,3.959344113192991e-16,0.3707398431999992,1.0,3.9593837070300624e-16,42,6,7,False,,
