run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,3,8,8,dephase_z,iid_p,0.4,0.4,1.0,0,False,3,0.8258168096939378,0.1741831903060612,0.6871805481579221,,0.999999999999998,0.0777599999999998,0.1741831903060612,0.9222399999999992,0.6871805481579221,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,4,16,16,dephase_z,iid_p,0.4,0.4,1.0,0,False,4,0.9924224499677604,0.0075775500322384,0.984913733384504,,0.999999999999998,0.0777599999999998,0.0075775500322384,0.9222399999999992,0.984913733384504,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,5,32,32,dephase_z,iid_p,0.4,0.4,1.0,0,False,5,0.9999884109804704,1.158901952867002e-05,0.9999768221221084,,0.999999999999998,0.0777599999999998,1.158901952867002e-05,0.9222399999999992,0.9999768221221084,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,6,64,64,dephase_z,iid_p,0.4,0.4,1.0,0,False,6,0.9999999999731376,2.6861413848117862e-11,0.999999999946277,,0.999999999999998,0.0777599999999998,2.6861413848117862e-11,0.9222399999999992,0.999999999946277,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,7,128,128,dephase_z,iid_p,0.4,0.4,1.0,0,False,7,0.9999999999999988,6.618397631172774e-16,1.0,,0.999999999999998,0.0777599999999998,6.618397631172774e-16,0.9222399999999992,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,8,256,256,dephase_z,iid_p,0.4,0.4,1.0,0,False,8,0.9999999999999988,4.452720268271068e-16,1.0,,0.999999999999998,0.0777599999999998,4.452720268271068e-16,0.9222399999999992,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,9,512,512,dephase_z,iid_p,0.4,0.4,1.0,0,False,9,0.9999999999999988,3.86843335142828e-16,1.0,,0.999999999999998,0.0777599999999998,3.86843335142828e-16,0.9222399999999992,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,10,1024,1024,dephase_z,iid_p,0.4,0.4,1.0,0,False,10,0.9999999999999988,3.86843335142828e-16,1.0,,0.999999999999998,0.0777599999999998,3.86843335142828e-16,0.9222399999999992,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,0,1,1,dephase_z,iid_p,0.5,0.5,1.0,0,False,0,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,1,2,2,dephase_z,iid_p,0.5,0.5,1.0,0,False,1,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,2,4,4,dephase_z,iid_p,0.5,0.5,1.0,0,False,2,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,3,8,8,dephase_z,iid_p,0.5,0.5,1.0,0,False,3,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,4,16,16,dephase_z,iid_p,0.5,0.5,1.0,0,False,4,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,5,32,32,dephase_z,iid_p,0.5,0.5,1.0,0,False,5,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,6,64,64,dephase_z,iid_p,0.5,0.5,1.0,0,False,6,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,7,128,128,dephase_z,iid_p,0.5,0.5,1.0,0,False,7,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,8,256,256,dephase_z,iid_p,0.5,0.5,1.0,0,False,8,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,9,512,512,dephase_z,iid_p,0.5,0.5,1.0,0,False,9,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.50000,1,0,5,10,1024,1024,dephase_z,iid_p,0.5,0.5,1.0,0,False,10,0.0312499999999999,0.9687499999999996,0.03125,,0.999999999999998,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,0,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,False,0,0.0102399999999999,0.9897599999999996,0.0380204031999999,,0.999999999999998,0.0102399999999999,0.9897599999999996,0.9897599999999996,0.0380204031999999,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,1,2,2,dephase_z,iid_p,0.6,0.6,1.0,0,False,1,0.0027579297212713,0.9972420702787282,0.0622909778122767,,0.999999999999998,0.0102399999999999,0.9972420702787282,0.9897599999999996,0.0622909778122767,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,2,4,4,dephase_z,iid_p,0.6,0.6,1.0,0,False,2,0.0001221071913558,0.9998778928086436,0.1996407199352456,,0.999999999999998,0.0102399999999999,0.9998778928086436,0.9897599999999996,0.1996407199352456,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,3,8,8,dephase_z,iid_p,0.6,0.6,1.0,0,False,3,7.468499507191989e-08,0.9999999253150048,0.6871805481579221,,0.999999999999998,0.0102399999999999,0.9999999253150048,0.9897599999999996,0.6871805481579221,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,4,16,16,dephase_z,iid_p,0.6,0.6,1.0,0,False,4,8.045343886679331e-15,0.9999999999999916,0.984913733384504,,0.999999999999998,0.0102399999999999,0.9999999999999916,0.9897599999999996,0.984913733384504,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,5,32,32,dephase_z,iid_p,0.6,0.6,1.0,0,False,5,1.6252910216843758e-17,1.0,0.9999768221221084,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,0.9999768221221084,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,6,64,64,dephase_z,iid_p,0.6,0.6,1.0,0,False,6,3.8332335417084346e-18,1.0,0.999999999946277,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,0.999999999946277,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,7,128,128,dephase_z,iid_p,0.6,0.6,1.0,0,False,7,6.393833547569666e-17,1.0,1.0,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,8,256,256,dephase_z,iid_p,0.6,0.6,1.0,0,False,8,-2.146610783356724e-18,1.0,1.0,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,9,512,512,dephase_z,iid_p,0.6,0.6,1.0,0,False,9,1.5332934166833737e-19,1.0,1.0,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.60000,1,0,5,10,1024,1024,dephase_z,iid_p,0.6,0.6,1.0,0,False,10,1.5332934166833737e-19,1.0,1.0,,0.999999999999998,0.0102399999999999,1.0,0.9897599999999996,1.0,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,False,0,0.00243,0.9975699999999992,0.0656356767999999,,0.999999999999998,0.00243,0.9975699999999992,0.9975699999999992,0.0656356767999999,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,1,2,2,dephase_z,iid_p,0.7,0.7,1.0,0,False,1,8.996479183097058e-05,0.9999100352081688,0.2186396634522751,,0.999999999999998,0.00243,0.9999100352081688,0.9975699999999992,0.2186396634522751,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,2,4,4,dephase_z,iid_p,0.7,0.7,1.0,0,False,2,3.701827770533746e-08,0.9999999629817218,0.7217284189683968,,0.999999999999998,0.00243,0.9999999629817218,0.9975699999999992,0.7217284189683968,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,3,8,8,dephase_z,iid_p,0.7,0.7,1.0,0,False,3,1.723728459035449e-15,0.9999999999999976,0.9886961830866456,,0.999999999999998,0.00243,0.9999999999999976,0.9975699999999992,0.9886961830866456,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,4,16,16,dephase_z,iid_p,0.7,0.7,1.0,0,False,4,1.7019556925185448e-17,0.9999999999999992,0.9999870470687616,,0.999999999999998,0.00243,0.9999999999999992,0.9975699999999992,0.9999870470687616,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,5,32,32,dephase_z,iid_p,0.7,0.7,1.0,0,False,5,-3.097252701700415e-17,0.9999999999999998,0.9999999999832224,,0.999999999999998,0.00243,0.9999999999999998,0.9975699999999992,0.9999999999832224,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,6,64,64,dephase_z,iid_p,0.7,0.7,1.0,0,False,6,8.9084347509304e-17,1.0000000000000002,1.0,,0.999999999999998,0.00243,1.0000000000000002,0.9975699999999992,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,7,128,128,dephase_z,iid_p,0.7,0.7,1.0,0,False,7,1.6866227583517109e-18,1.0000000000000004,1.0,,0.999999999999998,0.00243,1.0000000000000004,0.9975699999999992,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,8,256,256,dephase_z,iid_p,0.7,0.7,1.0,0,False,8,9.199760500100242e-19,1.0,1.0,,0.999999999999998,0.00243,1.0,0.9975699999999992,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,9,512,512,dephase_z,iid_p,0.7,0.7,1.0,0,False,9,0.0,1.0,1.0,,0.999999999999998,0.00243,1.0,0.9975699999999992,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.70000,1,0,5,10,1024,1024,dephase_z,iid_p,0.7,0.7,1.0,0,False,10,0.0,1.0,1.0,,0.999999999999998,0.00243,1.0,0.9975699999999992,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,False,0,0.0003199999999999,0.9996799999999992,0.1453933567999997,,0.999999999999998,0.0003199999999999,0.9996799999999992,0.9996799999999992,0.1453933567999997,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,1,2,2,dephase_z,iid_p,0.8,0.8,1.0,0,False,1,7.042962777888705e-07,0.9999992957037216,0.5561301017861702,,0.999999999999998,0.0003199999999999,0.9999992957037216,0.9996799999999992,0.5561301017861702,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,2,4,4,dephase_z,iid_p,0.8,0.8,1.0,0,False,2,8.919449930835854e-13,0.9999999999991076,0.9618371640402474,,0.999999999999998,0.0003199999999999,0.9999999999991076,0.9996799999999992,0.9618371640402474,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,3,8,8,dephase_z,iid_p,0.8,0.8,1.0,0,False,3,1.984081681188285e-16,0.9999999999999996,0.9998474260782542,,0.999999999999998,0.0003199999999999,0.9999999999999996,0.9996799999999992,0.9998474260782542,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,4,16,16,dephase_z,iid_p,0.8,0.8,1.0,0,False,4,-8.21845271342288e-17,0.9999999999999998,0.9999999976716936,,0.999999999999998,0.0003199999999999,0.9999999999999998,0.9996799999999992,0.9999999976716936,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,5,32,32,dephase_z,iid_p,0.8,0.8,1.0,0,False,5,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,6,64,64,dephase_z,iid_p,0.8,0.8,1.0,0,False,6,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,7,128,128,dephase_z,iid_p,0.8,0.8,1.0,0,False,7,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,8,256,256,dephase_z,iid_p,0.8,0.8,1.0,0,False,8,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,9,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.80000,1,0,5,10,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.0,1.0,1.0,,0.999999999999998,0.0003199999999999,1.0,0.9996799999999992,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,1.000000000000848e-05,0.9999899999999996,0.3707398431999992,,0.999999999999998,1.000000000000848e-05,0.9999899999999996,0.9999899999999996,0.3707398431999992,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,1,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,2.697310516838836e-10,0.999999999730268,0.8852024482611711,,0.999999999999998,1.000000000000848e-05,0.999999999730268,0.9999899999999996,0.8852024482611711,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,1.1898356913462978e-16,0.9999999999999992,0.998477234976178,,0.999999999999998,1.000000000000848e-05,0.9999999999999992,0.9999899999999996,0.998477234976178,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,3,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,1.5547595245169406e-16,0.9999999999999988,0.9999997676943012,,0.999999999999998,1.000000000000848e-05,0.9999999999999988,0.9999899999999996,0.9999997676943012,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,4,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,2.776794377613589e-16,0.9999999999999996,0.9999999999999944,,0.999999999999998,1.000000000000848e-05,0.9999999999999996,0.9999899999999996,0.9999999999999944,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,5,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,-3.0052550966994116e-17,1.0,0.9999999999999998,,0.999999999999998,1.000000000000848e-05,1.0,0.9999899999999996,0.9999999999999998,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,6,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,-2.9132574916984096e-18,1.0,1.0,,0.999999999999998,1.000000000000848e-05,1.0,0.9999899999999996,1.0,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,7,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,0.0,1.0,1.0,,0.999999999999998,1.000000000000848e-05,1.0,0.9999899999999996,1.0,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,8,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.0,1.0,1.0,,0.999999999999998,1.000000000000848e-05,1.0,0.9999899999999996,1.0,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,9,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.0,1.0,1.0,,0.999999999999998,1.000000000000848e-05,1.0,0.9999899999999996,1.0,0.3707398431999992
M5_N2_dephase_z_iid_p_p0.90000,1,0,5,10,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.0,1.0,1.0,,0.9999999999999981,1.000000000000848e-05,1.0,0.9999899999999997,1.0,0.3707398431999992
