run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M5_N32_depolarizing_iid_p_p0.10000,5,4,5,40,1280,1280,depolarizing,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999988,3.8857805861880494e-16,1.0,,0.9999999999999988,0.7082455967078183,3.8857805861880494e-16,0.2917544032921804,1.0,0.5145392868552692
M5_N32_depolarizing_iid_p_p0.10000,1,0,5,9,512,512,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.7082455967078174,3.8857805861880494e-16,0.291754403292181,1.0,0.5145392868552681
M5_N32_depolarizing_iid_p_p0.10000,2,1,5,18,1024,1024,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,4.487807080683119e-16,1.0,,0.9999999999999988,0.7082455967078183,4.487807080683119e-16,0.2917544032921804,1.0,0.514539286855269
M5_N32_depolarizing_iid_p_p0.10000,3,2,5,27,1536,1536,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.9999999999999988,0.7082455967078183,3.8857805861880494e-16,0.2917544032921804,1.0,0.5145392868552692
M5_N32_depolarizing_iid_p_p0.10000,4,3,5,36,2048,2048,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,4.487807080683119e-16,1.0,,0.9999999999999988,0.7082455967078183,4.487807080683119e-16,0.2917544032921804,1.0,0.514539286855269
M5_N32_depolarizing_iid_p_p0.10000,5,4,5,45,2560,2560,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.9999999999999988,0.7082455967078183,3.8857805861880494e-16,0.2917544032921804,1.0,0.5145392868552692
M5_N32_depolarizing_iid_p_p0.10000,1,0,5,10,1024,1024,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.7082455967078174,3.8857805861880494e-16,0.291754403292181,1.0,0.5145392868552681
M5_N32_depolarizing_iid_p_p0.10000,2,1,5,20,2048,2048,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,4.487807080683119e-16,1.0,,0.9999999999999988,0.7082455967078183,4.487807080683119e-16,0.2917544032921804,1.0,0.514539286855269
M5_N32_depolarizing_iid_p_p0.10000,3,2,5,30,3072,3072,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.9999999999999988,0.7082455967078183,3.8857805861880494e-16,0.2917544032921804,1.0,0.5145392868552692
M5_N32_depolarizing_iid_p_p0.10000,4,3,5,40,4096,4096,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,4.487807080683119e-16,1.0,,0.9999999999999988,0.7082455967078183,4.487807080683119e-16,0.2917544032921804,1.0,0.514539286855269
M5_N32_depolarizing_iid_p_p0.10000,5,4,5,50,5120,5120,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.9999999999999988,0.7082455967078183,3.8857805861880494e-16,0.2917544032921804,1.0,0.5145392868552692
M5_N32_depolarizing_iid_p_p0.20000,1,0,5,0,1,1,depolarizing,iid_p,0.2,0.2,1.0,0,False,0,0.4889455144032916,0.5110544855967079,0.2687310970604613,,0.999999999999998,0.4889455144032916,0.5110544855967079,0.5110544855967079,0.2687310970604613,0.2687310970604613
