run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M1_N1024_depolarizing_iid_p_p0.01000,1,1024,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9999933126,0.006666666667,6.69E-06,0.9867555556,0.9999866253,0.001003107924,10,TRUE,0.9866666667,0.9999866252
M1_N1024_depolarizing_iid_p_p0.10000,1,1024,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9999133216,0.06666666667,8.67E-05,0.8755555556,0.9998266583,0.001300175263,10,TRUE,0.8666666667,0.9998266433
M1_N1024_depolarizing_iid_p_p0.20000,1,1024,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9997573506,0.1333333333,0.0002426494281,0.7688888889,0.9995148189,0.001819870711,10,TRUE,0.7333333333,0.9995147011
M1_N1024_depolarizing_iid_p_p0.30000,1,1024,dephase_z,iid_p,0.3,0.3,0.8,0.9994521785,0.2,0.0005478214873,0.68,0.9989049572,0.002739107436,10,TRUE,0.6,0.998904357
M1_N1024_depolarizing_iid_p_p0.40000,1,1024,dephase_z,iid_p,0.4,0.4,0.7333333333,0.9987703871,0.2666666667,0.001229612907,0.6088888889,0.9975437981,0.0046110484,10,TRUE,0.4666666667,0.9975407742
M1_N1024_depolarizing_iid_p_p0.50000,1,1024,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9968693413,0.3333333333,0.003130658673,0.5555555556,0.9937582847,0.009391976018,10,TRUE,0.3333333333,0.9937386827
M1_N1024_depolarizing_iid_p_p0.60000,1,1024,dephase_z,iid_p,0.6,0.6,0.6,0.9887710055,0.4,0.01122899455,0.52,0.9777941915,0.02807248637,10,TRUE,0.2,0.9775420109
M1_N1024_depolarizing_iid_p_p0.70000,1,1024,dephase_z,iid_p,0.7,0.7,0.5333333333,0.893517861,0.4666666667,0.106482139,0.5022222222,0.8097126138,0.2281760122,10,TRUE,0.06666666667,0.7870357219
M1_N1024_depolarizing_iid_p_p0.75000,1,1024,dephase_z,iid_p,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1,10,TRUE,0,0
M1_N1024_depolarizing_iid_p_p0.80000,1,1024,dephase_z,iid_p,0.8,0.8,0.4666666667,0.106482139,0.5333333333,0.893517861,0.5022222222,0.8097126138,1.675345989,10,TRUE,0.06666666667,0.7870357219
M1_N1024_depolarizing_iid_p_p0.90000,1,1024,dephase_z,iid_p,0.9,0.9,0.4,0.01122899455,0.6,0.9887710055,0.52,0.9777941915,1.647951676,10,TRUE,0.2,0.9775420109
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
,,,dephase_z,,,,,,,,,,,,TRUE,,
